start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,rat_present,vigilance_time,season_label,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_activity_index,bat_landing_to_food_winsor,y_log,ratact_x_ratpresent,season_num,food_x_season
2018-05-04 23:36:00,16.0,rat,2018-05-04 23:33:00,2018-05-04 23:36:00,-0.48113534810649694,1,0,5,2018-05-04 19:23:00,-0.541173595296795,1,1,16.0,spring,2018-05-16 23:31:00,-0.24633376140136254,-0.31722751709620645,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,16.0,2.833213344056216,-0.3354160802832823,1,0.11858934427976074
2018-02-10 21:36:00,1.0,rat,2018-02-10 21:35:00,2018-02-10 21:36:00,-0.8921931526233585,1,0,2,2018-02-10 17:22:00,-0.53679880684757,0,1,1.0,winter,2018-02-08 21:20:00,0.7959031914248241,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2017-12-26 20:57:00,5.0,,2017-12-26 20:53:00,2017-12-26 20:58:00,-0.34826817896973356,0,0,0,2017-12-26 16:43:00,-0.5364534289647982,0,1,5.0,winter,2017-12-30 20:45:00,-0.2849351300245546,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,0,-1.8238777742797103
2018-02-10 21:36:00,2.0,rat,2018-02-10 21:35:00,2018-02-10 21:36:00,-0.8631284593746915,1,0,2,2018-02-10 17:22:00,-0.5359929249829514,0,1,2.0,winter,2018-02-08 21:20:00,0.7959031914248241,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,0,-1.8238777742797103
2017-12-26 20:57:00,1.0,,2017-12-26 20:53:00,2017-12-26 20:58:00,-0.1821842175487794,0,0,0,2017-12-26 16:43:00,-0.5318483887318766,0,1,1.0,winter,2017-12-30 20:45:00,-0.2849351300245546,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-04-02 23:16:00,6.0,pick,2018-04-02 23:10:00,2018-04-02 23:18:00,0.40741384549560794,0,1,4,2018-04-02 19:01:00,-0.5272433484989549,1,1,6.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,1,0.7708045815660673
2018-05-17 23:49:00,3.0,bat_and_rat,2018-05-17 23:49:00,2018-05-17 23:58:00,-1.0582771140443128,1,0,5,2018-05-17 19:32:00,-0.510895455278352,1,1,3.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,-0.09408953704919186
2018-05-17 23:50:00,1.0,rat,2018-05-17 23:49:00,2018-05-17 23:58:00,-0.9503225391206925,1,0,5,2018-05-17 19:32:00,-0.507902179189121,1,1,1.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,-0.09408953704919186
2018-02-10 21:44:00,1.0,rat,2018-02-10 21:44:00,2018-02-10 21:51:00,-1.1496232928258374,1,0,2,2018-02-10 17:22:00,-0.48222907981805335,0,1,1.0,winter,2018-02-08 21:50:00,0.9117072972944005,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-05-17 23:55:00,11.0,rat_bat,2018-05-17 23:49:00,2018-05-17 23:58:00,0.27039457732332073,1,0,5,2018-05-17 19:32:00,-0.4740551330005249,1,1,11.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,11.0,2.4849066497880004,-0.3354160802832823,1,-0.09408953704919186
2018-02-10 21:45:00,6.0,,2018-02-10 21:44:00,2018-02-10 21:51:00,-0.8174553699839291,0,0,2,2018-02-10 17:22:00,-0.4730189989377564,0,1,6.0,winter,2018-02-08 21:50:00,0.9117072972944005,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,0,-1.8238777742797103
2018-02-10 21:45:00,4.0,rat,2018-02-10 21:44:00,2018-02-10 21:51:00,-0.792542775770786,1,0,2,2018-02-10 17:22:00,-0.4723282431722129,0,1,4.0,winter,2018-02-08 21:50:00,0.9117072972944005,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,0,-1.8238777742797103
2018-04-03 23:24:00,2.0,fast,2018-04-03 23:24:00,2018-04-03 23:40:00,-1.1247106986126945,0,1,4,2018-04-03 19:01:00,-0.47083160512759753,1,1,2.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,0.7708045815660673
2018-05-17 23:55:00,34.0,rat,2018-05-17 23:49:00,2018-05-17 23:58:00,0.39495754838903635,1,0,5,2018-05-17 19:32:00,-0.47060135292944727,1,1,34.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,34.0,3.5553480614894135,-0.3354160802832823,1,-0.09408953704919186
2018-04-27 23:42:00,6.0,pick,2018-04-27 23:41:00,2018-04-27 23:43:00,-1.079037609221932,0,1,4,2018-04-27 19:18:00,-0.468644210902985,1,1,6.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,1,0.7708045815660673
2018-04-03 23:25:00,9.0,rat,2018-04-03 23:24:00,2018-04-03 23:40:00,-1.0458208169377412,1,0,4,2018-04-03 19:01:00,-0.468644210902985,1,1,9.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,9.0,2.302585092994046,-0.3354160802832823,1,0.7708045815660673
2018-02-10 21:46:00,13.0,rat,2018-02-10 21:44:00,2018-02-10 21:51:00,-0.6056983191722125,1,0,2,2018-02-10 17:22:00,-0.4671475728583693,0,1,13.0,winter,2018-02-08 21:50:00,0.9117072972944005,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,13.0,2.6390573296152584,-0.3354160802832823,0,-1.8238777742797103
2018-04-03 23:25:00,4.0,fast,2018-04-03 23:24:00,2018-04-03 23:40:00,-0.9337141429785971,0,1,4,2018-04-03 19:01:00,-0.46553580871467876,1,1,4.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,0.7708045815660673
2018-02-10 21:46:00,1.0,rat,2018-02-10 21:44:00,2018-02-10 21:51:00,-0.5309605365327832,1,0,2,2018-02-10 17:22:00,-0.4650753047328319,0,1,1.0,winter,2018-02-08 21:50:00,0.9117072972944005,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-02-10 21:46:00,2.0,fast,2018-02-10 21:44:00,2018-02-10 21:51:00,-0.5185042394262116,0,1,2,2018-02-10 17:22:00,-0.4647299264356065,0,1,2.0,winter,2018-02-08 21:50:00,0.9117072972944005,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,0,-1.8238777742797103
2018-02-10 21:47:00,1.0,rat,2018-02-10 21:44:00,2018-02-10 21:51:00,-0.24446570308163723,1,0,2,2018-02-10 17:22:00,-0.4571316101134537,0,1,1.0,winter,2018-02-08 21:50:00,0.9117072972944005,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-05-17 23:58:00,16.0,rat_pick,2018-05-17 23:49:00,2018-05-17 23:58:00,1.0219245027531385,1,1,5,2018-05-17 19:32:00,-0.4532173260605292,1,1,16.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,16.0,2.833213344056216,-0.3354160802832823,1,-0.09408953704919186
2018-04-03 23:27:00,5.0,rat,2018-04-03 23:24:00,2018-04-03 23:40:00,-0.39809336739601986,1,0,4,2018-04-03 19:01:00,-0.45068455395314494,1,1,5.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,1,0.7708045815660673
2018-04-03 23:27:00,4.0,rat,2018-04-03 23:24:00,2018-04-03 23:40:00,-0.3565723770407813,1,0,4,2018-04-03 19:01:00,-0.4495332937913013,1,1,4.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,1,0.7708045815660673
2018-04-03 23:28:00,1.0,fast,2018-04-03 23:24:00,2018-04-03 23:40:00,-0.24446570308163723,0,1,4,2018-04-03 19:01:00,-0.44642489160299503,1,1,1.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,1,0.7708045815660673
2018-05-03 23:49:00,22.0,rat_and_bat_and_pick,2018-05-03 23:46:00,2018-05-03 23:52:00,-0.34411607993420973,1,1,5,2018-05-03 19:22:00,-0.4441223712793074,1,1,22.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,22.0,3.1354942159291497,-0.3354160802832823,1,-0.09408953704919186
2018-05-03 23:50:00,29.0,bat,2018-05-03 23:46:00,2018-05-03 23:52:00,-0.09499013780277846,1,0,5,2018-05-03 19:22:00,-0.43721481113715177,1,1,29.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,29.0,3.4011973816621555,-0.3354160802832823,1,-0.09408953704919186
2018-04-03 23:29:00,3.0,fast,2018-04-03 23:24:00,2018-04-03 23:40:00,0.12091901204446197,0,1,4,2018-04-03 19:01:00,-0.43629380275900437,1,1,3.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.7708045815660673
2018-04-03 23:29:00,48.0,rat,2018-04-03 23:24:00,2018-04-03 23:40:00,0.12091901204446197,1,0,4,2018-04-03 19:01:00,-0.43629380275900437,1,1,48.0,spring,2018-04-09 23:35:00,1.7223360383814346,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,48.0,3.8918202981106265,-0.3354160802832823,1,0.7708045815660673
2018-05-03 23:51:00,28.0,pick,2018-05-03 23:46:00,2018-05-03 23:52:00,0.17904839854179594,0,1,5,2018-05-03 19:22:00,-0.42961649440054533,1,1,28.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,28.0,3.367295829986474,-0.3354160802832823,1,-0.09408953704919186
2018-05-03 23:51:00,2.0,fast,2018-05-03 23:46:00,2018-05-03 23:52:00,0.23302568600360604,0,1,5,2018-05-03 19:22:00,-0.42811985635593,1,1,2.0,spring,2018-05-21 00:04:00,-0.7095501848796677,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,1,-0.09408953704919186
2018-04-03 23:31:00,0.010238211,rat_to_bat,2018-04-03 23:24:00,2018-04-03 23:40:00,0.4946079252416089,1,0,4,2018-04-03 19:01:00,-0.4259324621313174,1,1,0.010238211,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,0.017597713,0.017444666156226585,-0.1572396128877515,1,0.7708045815660673
2018-05-10 23:57:00,22.0,rat,2018-05-10 23:55:00,2018-05-11 00:02:00,-0.8133032709484053,1,0,5,2018-05-10 19:27:00,-0.42524170636577396,1,1,22.0,spring,2018-05-01 23:51:00,-1.0183611338652045,0.6256882820082298,0.40142033909567715,0.32363682568360663,-0.01621842782296623,22.0,3.1354942159291497,-0.01621842782296623,1,0.7708045815660673
2018-05-06 23:55:00,4.0,rat,2018-05-06 23:44:00,2018-05-06 23:55:00,1.4371344063055238,1,0,5,2018-05-06 19:24:00,-0.41983078385378003,1,1,4.0,spring,2018-05-01 23:51:00,-1.0183611338652045,0.6256882820082298,0.40142033909567715,0.32363682568360663,-0.01621842782296623,4.0,1.6094379124341003,-0.01621842782296623,1,0.7708045815660673
2018-04-03 23:34:00,2.0,fast,2018-04-03 23:24:00,2018-04-03 23:40:00,1.3042672371687605,0,1,4,2018-04-03 19:01:00,-0.40348289104763085,1,1,2.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,2.0,1.0986122886681098,-0.1572396128877515,1,0.7708045815660673
2018-05-01 23:56:00,10.0,pick,2018-05-01 23:54:00,2018-05-02 00:00:00,-0.6347630124208795,0,1,5,2018-05-01 19:21:00,-0.3892072659525654,1,1,10.0,spring,2018-05-01 23:51:00,-1.0183611338652045,0.6256882820082298,0.40142033909567715,0.32363682568360663,-0.01621842782296623,10.0,2.3978952727983707,-0.01621842782296623,1,0.7708045815660673
2018-04-21 23:52:00,26.0,pick_and_others,2018-04-21 23:50:00,2018-04-21 23:56:00,-0.7095007950603089,1,1,4,2018-04-21 19:14:00,-0.36929046697626344,1,1,26.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,26.0,3.295836866004329,-0.1572396128877515,1,0.7708045815660673
2018-05-02 23:59:00,56.0,pick,2018-05-02 23:53:00,2018-05-03 00:02:00,0.39910964742456023,0,1,5,2018-05-02 19:21:00,-0.36836945859811604,1,1,56.0,spring,2018-05-01 23:51:00,-1.0183611338652045,0.6256882820082298,0.40142033909567715,0.32363682568360663,-0.01621842782296623,56.0,4.04305126783455,-0.01621842782296623,1,0.7708045815660673
2018-04-21 23:52:00,6.0,pick,2018-04-21 23:50:00,2018-04-21 23:56:00,-0.6513714085629749,0,1,4,2018-04-21 19:14:00,-0.3676787028325726,1,1,6.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,6.0,1.9459101490553132,-0.1572396128877515,1,0.7708045815660673
2018-04-03 23:40:00,2.0,rat,2018-04-03 23:24:00,2018-04-03 23:40:00,2.765806097673157,1,0,4,2018-04-03 19:01:00,-0.3629585365005758,1,1,2.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,2.0,1.0986122886681098,-0.1572396128877515,1,0.7708045815660673
2018-02-14 22:05:00,1.0,rat,2018-02-14 22:04:00,2018-02-14 22:12:00,-0.8049990728773576,1,0,2,2018-02-14 17:26:00,-0.36169215023965706,0,1,1.0,winter,2018-02-12 21:54:00,-0.36213786727093883,0.45560857793304343,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-04-21 23:53:00,24.0,pick_and_bat,2018-04-21 23:50:00,2018-04-21 23:56:00,-0.36072447607630514,1,1,4,2018-04-21 19:14:00,-0.35961988211411966,1,1,24.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,24.0,3.2188758248682006,-0.1572396128877515,1,0.7708045815660673
2018-04-21 23:54:00,1.0,fast,2018-04-21 23:50:00,2018-04-21 23:56:00,-0.10329433587382617,0,1,4,2018-04-21 19:14:00,-0.35248206977381374,1,1,1.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,1.0,0.6931471805599453,-0.1572396128877515,1,0.7708045815660673
2017-12-26 21:24:00,15.0,rat,2017-12-26 21:22:00,2017-12-26 21:27:00,-0.8091511719128814,1,0,0,2017-12-26 16:43:00,-0.35121568392734825,0,1,15.0,winter,2017-12-31 21:16:00,-0.32353649864774675,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,15.0,2.772588722239781,-0.3354160802832823,0,-1.8238777742797103
2018-04-21 23:55:00,19.0,fast,2018-04-21 23:50:00,2018-04-21 23:56:00,0.017116536156365613,0,1,4,2018-04-21 19:14:00,-0.3491434158018109,1,1,19.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,19.0,2.995732273553991,-0.1572396128877515,1,0.7708045815660673
2017-12-26 21:24:00,6.0,pick,2017-12-26 21:22:00,2017-12-26 21:27:00,-0.7053486960247851,0,1,0,2017-12-26 16:43:00,-0.348337533522739,0,1,6.0,winter,2017-12-31 21:16:00,-0.32353649864774675,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,0,-1.8238777742797103
2017-12-26 21:24:00,3.0,fast,2017-12-26 21:22:00,2017-12-26 21:27:00,-0.6721319037405943,0,1,0,2017-12-26 16:43:00,-0.34741652555904523,0,1,3.0,winter,2017-12-31 21:16:00,-0.32353649864774675,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,0,-1.8238777742797103
2017-12-26 21:24:00,5.0,pick,2017-12-26 21:22:00,2017-12-26 21:27:00,-0.6430672104919273,0,1,0,2017-12-26 16:43:00,-0.346610643279973,0,1,5.0,winter,2017-12-31 21:16:00,-0.32353649864774675,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,-0.3354160802832823,0,-1.8238777742797103
2018-05-14 00:10:00,81.0,"380.6,321.1,550.6,477.5; 263.0,267.0,421.0,435.0",2018-05-14 00:10:00,2018-05-14 00:31:00,-0.9959956285114548,0,0,5,2018-05-13 19:29:00,-0.34638039149627675,1,1,81.0,spring,2018-05-01 23:51:00,-1.0183611338652045,0.6256882820082298,0.40142033909567715,0.32363682568360663,-0.01621842782296623,81.0,4.406719247264253,-0.01621842782296623,1,0.7708045815660673
2017-12-26 21:25:00,6.0,pick,2017-12-26 21:22:00,2017-12-26 21:27:00,-0.5392647346038308,0,1,0,2017-12-26 16:43:00,-0.34373249328981736,0,1,6.0,winter,2017-12-31 21:16:00,-0.32353649864774675,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,0,-1.8238777742797103
2018-02-14 22:08:00,2.0,rat,2018-02-14 22:04:00,2018-02-14 22:12:00,-0.09914223683830231,1,0,2,2018-02-14 17:26:00,-0.34212072914612646,0,1,2.0,winter,2018-02-12 21:54:00,-0.36213786727093883,0.45560857793304343,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,-0.3354160802832823,0,-1.8238777742797103
2018-04-02 23:43:00,2.0,fast,2018-04-02 23:42:00,2018-04-02 23:48:00,-0.8423679641970723,0,1,4,2018-04-02 19:01:00,-0.3414299729661297,1,1,2.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,2.0,1.0986122886681098,-0.1572396128877515,1,0.7708045815660673
2017-12-26 21:26:00,10.0,rat,2017-12-26 21:22:00,2017-12-26 21:27:00,-0.3108992876500189,1,0,0,2017-12-26 16:43:00,-0.33740056281412967,0,1,10.0,winter,2017-12-31 21:16:00,-0.32353649864774675,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,10.0,2.3978952727983707,-0.3354160802832823,0,-1.8238777742797103
2017-12-26 21:26:00,1.0,bat_fight,2017-12-26 21:22:00,2017-12-26 21:27:00,-0.27768249536582806,1,0,0,2017-12-26 16:43:00,-0.3364795548504363,0,1,1.0,winter,2017-12-31 21:16:00,-0.32353649864774675,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,-0.3354160802832823,0,-1.8238777742797103
2018-04-02 23:45:00,1.0,fast,2018-04-02 23:42:00,2018-04-02 23:48:00,-0.4396143577512584,0,1,4,2018-04-02 19:01:00,-0.3302627504738238,1,1,1.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,1.0,0.6931471805599453,-0.1572396128877515,1,0.7708045815660673
2018-04-02 23:45:00,11.0,other_bat,2018-04-02 23:42:00,2018-04-02 23:48:00,-0.24861780211716109,1,0,4,2018-04-02 19:01:00,-0.32496695406090537,1,1,11.0,spring,2018-04-30 23:50:00,0.21688266207694265,0.6256882820082298,0.029822249956974238,0.32363682568360663,-0.1572396128877515,11.0,2.4849066497880004,-0.1572396128877515,1,0.7708045815660673
2018-04-02 23:46:00,3.0,fast,2018-04-02 23:42:00,2018-04-02 23:48:00,-0.20294471272639866,0,1,4,2018-04-02 19:01:00,-0.3237005682144399,1,1,3.0,spring,2018-04-10 00:05:00,1.8767415128742029,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.7708045815660673
2018-04-02 23:46:00,6.0,other_bats,2018-04-02 23:42:00,2018-04-02 23:48:00,-0.18633631658430325,1,0,4,2018-04-02 19:01:00,-0.323240064232593,1,1,6.0,spring,2018-04-10 00:05:00,1.8767415128742029,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,6.0,1.9459101490553132,-0.3354160802832823,1,0.7708045815660673
2018-04-02 23:46:00,25.0,pick,2018-04-02 23:42:00,2018-04-02 23:48:00,-0.1821842175487794,0,1,4,2018-04-02 19:01:00,-0.3231249381335179,1,1,25.0,spring,2018-04-10 00:05:00,1.8767415128742029,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,25.0,3.258096538021482,-0.3354160802832823,1,0.7708045815660673
2018-04-02 23:46:00,3.0,rat,2018-04-02 23:42:00,2018-04-02 23:48:00,-0.08668593973173075,1,0,4,2018-04-02 19:01:00,-0.3204770399270589,1,1,3.0,spring,2018-04-10 00:05:00,1.8767415128742029,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,-0.3354160802832823,1,0.7708045815660673
2018-02-14 22:11:00,4.0,rat,2018-02-14 22:04:00,2018-02-14 22:12:00,0.776950659657231,1,0,2,2018-02-14 17:26:00,-0.31782914172059945,0,1,4.0,winter,2018-02-08 22:20:00,0.29408539932332683,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,-0.3354160802832823,0,-1.8238777742797103
2018-04-02 23:46:00,11.0,rat,2018-04-02 23:42:00,2018-04-02 23:48:00,0.017116536156365613,1,0,4,2018-04-02 19:01:00,-0.3175988895224492,1,1,11.0,spring,2018-04-10 00:05:00,1.8767415128742029,0.6256882820082298,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,11.0,2.4849066497880004,-0.3354160802832823,1,0.7708045815660673
