start_time,bat_landing_to_food,habit,rat_period_start,rat_period_end,seconds_after_rat_arrival,risk,reward,month,sunset_time,hours_after_sunset,season,time,bat_landing_number,food_availability,rat_minutes,rat_arrival_number,rat_activity_index,bat_landing_to_food_winsor,y_log,season_num,food_x_season
4/05/2018 3:05,6.0,pick_bat,4/05/2018 2:55,4/05/2018 3:14,1.2876588410266652,1,1,5,3/05/2018 19:22,0.9110258567230963,1,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,6.0,1.9459101490553132,1,-0.08062066289006702
4/05/2018 3:06,8.0,pick,4/05/2018 2:55,4/05/2018 3:14,1.3997655149858093,0,1,5,3/05/2018 19:22,0.9141342589114022,1,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,8.0,2.1972245773362196,1,-0.08062066289006702
27/04/2018 3:01,1.0,fast,27/04/2018 3:01,27/04/2018 3:02,-1.103950203435075,0,1,4,26/04/2018 19:17,0.9158611491541678,1,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,0.721152376749073
4/05/2018 3:06,5.0,rat,4/05/2018 2:55,4/05/2018 3:14,1.466199099554191,1,0,5,3/05/2018 19:22,0.9159762748387893,1,2018-05-05 02:53:00,-0.6709488162564756,-0.6052279383707592,-0.3150741802122521,2.205294523728678,-0.19355045701825258,5.0,1.791759469228055,1,-0.08062066289006702
27/04/2018 3:01,2.0,fast,27/04/2018 3:01,27/04/2018 3:02,-1.0831897082574558,0,1,4,26/04/2018 19:17,0.9164367792350898,1,2018-04-24 02:45:00,-0.5551447103868994,0.5539054629236742,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,0.721152376749073
29/04/2018 3:04,3.0,fast,29/04/2018 2:51,29/04/2018 3:06,2.0765576577761973,0,1,4,28/04/2018 19:19,0.920005685405243,1,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,3.0,1.3862943611198906,1,-0.5841962045528035
29/04/2018 3:05,0.083007044,"530.0,20.0,611.0,156.0; 227.6,128.8,290.8,208.0",29/04/2018 2:51,29/04/2018 3:06,2.3381398970142,0,0,4,28/04/2018 19:19,0.927258623844624,1,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,0.083007044,0.07974147215282629,1,-0.5841962045528035
29/04/2018 3:06,2.0,fight,29/04/2018 2:51,29/04/2018 3:06,2.5706574430035363,0,0,4,28/04/2018 19:19,0.9337056800049327,1,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,2.0,1.0986122886681098,1,-0.5841962045528035
29/04/2018 3:06,0.014550835,pick_and_all,29/04/2018 2:51,29/04/2018 3:06,2.57480954203906,1,1,4,28/04/2018 19:19,0.9338208061040079,1,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,0.017597713,0.017444666156226585,1,-0.5841962045528035
4/05/2018 3:09,8.0,rat,4/05/2018 2:55,4/05/2018 3:14,2.1886643317353416,1,0,5,3/05/2018 19:22,0.9360082003286204,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,8.0,2.1972245773362196,1,-0.09408953704919186
10/05/2018 3:13,3.0,fast,10/05/2018 3:13,10/05/2018 3:17,-1.0458208169377412,0,1,5,9/05/2018 19:26,0.9376199644723109,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,3.0,1.3862943611198906,1,-0.09408953704919186
11/02/2018 1:09,5.0,pick,11/02/2018 1:09,11/02/2018 1:10,-1.1454711937903137,0,1,2,10/02/2018 17:22,0.9378502162560075,0,2018-02-15 01:26:00,0.6028963483088636,-2.695015182989563,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,5.0,1.791759469228055,0,-1.8238777742797103
7/05/2018 3:16,30.0,bat_fight_rat,7/05/2018 3:12,7/05/2018 3:16,-0.25692200018820877,1,0,5,6/05/2018 19:24,0.9678981040763002,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,30.0,3.4339872044851463,1,-0.09408953704919186
7/05/2018 3:16,10.0,bat_fight,7/05/2018 3:12,7/05/2018 3:16,-0.20294471272639866,1,0,5,6/05/2018 19:24,0.9693947421209159,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,10.0,2.3978952727983707,1,-0.09408953704919186
6/05/2018 3:16,12.0,pick_bat,6/05/2018 3:10,6/05/2018 3:16,0.3908054493535125,1,1,5,5/05/2018 19:24,0.9698552461027627,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,12.0,2.5649493574615367,1,-0.09408953704919186
17/05/2018 3:26,14.0,rat,17/05/2018 3:24,17/05/2018 3:26,-0.7136528940958328,1,0,5,16/05/2018 19:31,0.9889661636288998,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,14.0,2.70805020110221,1,-0.09408953704919186
29/04/2018 3:14,72.0,pick_and_bat,29/04/2018 3:11,29/04/2018 3:15,-0.2984429905434473,1,1,4,28/04/2018 19:19,0.9921896915018275,1,2018-04-29 03:19:00,-0.6709488162564756,-1.3332534537696428,1.3871565872025065,1.2644656747061422,1.0511514996430669,72.0,4.290459441148391,1,-0.5841962045528035
9/05/2018 3:23,1.0,fast,9/05/2018 3:21,9/05/2018 3:30,-0.8506721622681199,0,1,5,8/05/2018 19:26,1.0038174183904336,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,1.0,0.6931471805599453,1,-0.09408953704919186
4/05/2018 3:20,4.0,rat,4/05/2018 3:20,4/05/2018 3:21,-1.079037609221932,1,0,5,3/05/2018 19:22,1.0152148930808893,1,2018-05-20 03:33:00,-1.1727666083579729,-0.6247000597116061,-0.4107551252422756,0.32363682568360663,-0.32443838322410756,4.0,1.6094379124341003,1,-0.09408953704919186
5/05/2018 3:25,1.0,rat,5/05/2018 3:22,5/05/2018 3:29,-0.4313101596802107,1,0,5,4/05/2018 19:23,1.0411182446501073,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,1.0,0.6931471805599453,1,0.7708045815660673
5/05/2018 3:26,18.0,rat,5/05/2018 3:22,5/05/2018 3:29,-0.1904884156198271,1,0,5,4/05/2018 19:23,1.0477955530085665,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,18.0,2.9444389791664403,1,0.7708045815660673
9/05/2018 3:29,8.0,rat,9/05/2018 3:21,9/05/2018 3:30,0.830927947119041,1,0,5,8/05/2018 19:26,1.050443451215026,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,8.0,2.1972245773362196,1,0.7708045815660673
19/02/2018 1:33,3.0,rat,19/02/2018 1:33,19/02/2018 1:33,-1.1496232928258374,1,0,2,18/02/2018 17:29,1.055393869330719,0,2018-02-10 01:21:00,0.25548403070013476,-1.8750884014314422,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,0,-1.8238777742797103
9/05/2018 3:30,8.0,rat,9/05/2018 3:21,9/05/2018 3:30,1.0260766017886622,1,0,5,8/05/2018 19:26,1.0558543733125658,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,8.0,2.1972245773362196,1,0.7708045815660673
27/04/2018 3:23,0.042707344,rat_and_bat,27/04/2018 3:22,27/04/2018 3:25,-1.103950203435075,1,0,4,26/04/2018 19:17,1.064949328093788,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,0.042707344,0.041820546041699734,1,-0.09408953704919186
27/04/2018 3:23,13.0,pick,27/04/2018 3:22,27/04/2018 3:25,-1.0914939063285036,0,1,4,26/04/2018 19:17,1.0652947059765594,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,13.0,2.6390573296152584,1,-0.09408953704919186
27/04/2018 3:23,0.043905767,bat_and_rat,27/04/2018 3:22,27/04/2018 3:25,-1.0375166188666933,1,0,4,26/04/2018 19:17,1.066791344021175,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,0.043905767,0.04296922389238029,1,-0.09408953704919186
28/04/2018 3:25,15.0,rat_and_bat,28/04/2018 3:24,28/04/2018 3:25,-1.0458208169377412,1,0,4,27/04/2018 19:18,1.0736989045777845,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,15.0,2.772588722239781,1,-0.09408953704919186
27/04/2018 3:24,1.0,fast,27/04/2018 3:22,27/04/2018 3:25,-0.763478082522119,0,1,4,26/04/2018 19:17,1.0743896607577816,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,1.0,0.6931471805599453,1,-0.09408953704919186
28/04/2018 3:25,2.0,fast,28/04/2018 3:24,28/04/2018 3:25,-0.9876914304404072,0,1,4,27/04/2018 19:18,1.0753106687214746,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,2.0,1.0986122886681098,1,-0.09408953704919186
14/05/2018 3:36,14.0,fast,14/05/2018 3:34,14/05/2018 3:45,-0.593242022065641,0,1,5,13/05/2018 19:29,1.077613188630709,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,14.0,2.70805020110221,1,0.7708045815660673
3/05/2018 3:29,13.0,rat,3/05/2018 3:21,3/05/2018 3:33,0.7063649760533255,1,0,5,2/05/2018 19:21,1.0781888187116306,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,13.0,2.6390573296152584,1,0.7708045815660673
27/04/2018 3:25,3.0,fast,27/04/2018 3:22,27/04/2018 3:25,-0.593242022065641,0,1,4,26/04/2018 19:17,1.079109827089778,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,3.0,1.3862943611198906,1,-0.09408953704919186
27/04/2018 3:25,0.076705397,rat,27/04/2018 3:22,27/04/2018 3:25,-0.5849378239945933,1,0,4,26/04/2018 19:17,1.0793400788734746,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,0.076705397,0.073905820365283,1,-0.09408953704919186
3/05/2018 3:30,1.0,rat_and_bat,3/05/2018 3:21,3/05/2018 3:33,1.175552167067521,1,0,5,2/05/2018 19:21,1.0911980575457774,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,1.0,0.6931471805599453,1,0.7708045815660673
3/05/2018 3:31,1.0,fast,3/05/2018 3:21,3/05/2018 3:33,1.4205260101634285,0,1,5,2/05/2018 19:21,1.0979904920033114,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,1.0,0.6931471805599453,1,0.7708045815660673
1/05/2018 3:31,4.0,pick,1/05/2018 3:24,1/05/2018 3:33,0.4281743406732272,0,1,5,30/04/2018 19:20,1.100868642407921,1,2018-05-06 03:24:00,-0.7481515535028598,0.6256882820082298,1.6452726260880821,0.32363682568360663,0.4558225451642196,4.0,1.6094379124341003,1,0.7708045815660673
21/04/2018 3:26,1.0,fast,21/04/2018 3:21,21/04/2018 3:26,-0.0908380387672546,0,1,4,20/04/2018 19:13,1.113532502944842,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,1.0,0.6931471805599453,1,-0.09408953704919186
21/04/2018 3:26,6.0,rat,21/04/2018 3:21,21/04/2018 3:26,-0.016100256127825223,1,0,4,20/04/2018 19:13,1.1156047710703798,1,2018-04-22 03:14:00,-1.0183611338652045,-0.6247000597116061,2.862423252642419,1.2644656747061422,2.170876597956239,6.0,1.9459101490553132,1,-0.09408953704919186
20/04/2018 3:27,4.0,fast,20/04/2018 3:24,20/04/2018 3:36,-0.4271580606446868,0,1,4,19/04/2018 19:12,1.1272324979589858,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,1,-0.09408953704919186
29/04/2018 3:34,2.0,bat,29/04/2018 3:33,29/04/2018 3:48,-1.0665813121153604,1,0,4,28/04/2018 19:19,1.1274627497426826,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,-0.09408953704919186
6/05/2018 3:39,1.0,fast,6/05/2018 3:30,6/05/2018 3:46,1.0509891960018054,0,1,5,5/05/2018 19:24,1.1298803961654453,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,1.0,0.6931471805599453,1,-0.9589836556644511
29/04/2018 3:34,12.0,pick,29/04/2018 3:33,29/04/2018 3:48,-0.9129536478009778,0,1,4,28/04/2018 19:19,1.131722412092832,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,12.0,2.5649493574615367,1,-0.09408953704919186
6/05/2018 3:39,1.0,rat,6/05/2018 3:30,6/05/2018 3:46,1.1381832757478063,1,0,5,5/05/2018 19:24,1.1322980421737543,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,1.0,0.6931471805599453,1,-0.9589836556644511
6/05/2018 3:40,2.0,fast,6/05/2018 3:30,6/05/2018 3:46,1.2378336526003788,0,1,5,5/05/2018 19:24,1.1350610664792886,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,2.0,1.0986122886681098,1,-0.9589836556644511
28/04/2018 3:36,3.0,fast,28/04/2018 3:33,28/04/2018 3:36,-0.36902867414735285,0,1,4,27/04/2018 19:18,1.1493366911599003,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,-0.09408953704919186
6/05/2018 3:42,12.0,rat,6/05/2018 3:30,6/05/2018 3:46,1.8191275175737185,1,0,5,5/05/2018 19:24,1.1511787070872879,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,12.0,2.5649493574615367,1,-0.9589836556644511
6/05/2018 3:42,0.0892831,,6/05/2018 3:30,6/05/2018 3:46,1.8523443098579093,0,0,5,5/05/2018 19:24,1.152099715465435,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,0.0892831,0.08551977343528201,1,-0.9589836556644511
6/05/2018 3:42,1.0,fast,6/05/2018 3:30,6/05/2018 3:46,1.8689527060000046,0,1,5,5/05/2018 19:24,1.1525602194472813,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,1.0,0.6931471805599453,1,-0.9589836556644511
6/05/2018 3:42,3.0,fast,6/05/2018 3:30,6/05/2018 3:46,1.8855611021421002,0,1,5,5/05/2018 19:24,1.1530207234291283,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,3.0,1.3862943611198906,1,-0.9589836556644511
20/04/2018 3:31,4.0,fast,20/04/2018 3:24,20/04/2018 3:36,0.7644943625506594,0,1,4,19/04/2018 19:12,1.1602736618685092,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,1,-0.09408953704919186
6/05/2018 3:43,50.0,rat_pick,6/05/2018 3:30,6/05/2018 3:46,2.1554475394511505,1,1,5,5/05/2018 19:24,1.160503913652206,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,50.0,3.9318256327243257,1,-0.9589836556644511
20/02/2018 1:49,2.0,rat,20/02/2018 1:47,20/02/2018 1:50,-0.5475689326748786,1,0,2,19/02/2018 17:30,1.1609644180485064,0,2018-02-13 01:54:00,-0.40073923589413096,-1.8602280986648556,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,0,-1.8238777742797103
20/04/2018 3:32,10.0,pick,20/04/2018 3:24,20/04/2018 3:36,0.9513388191492329,0,1,4,19/04/2018 19:12,1.1654543321823532,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,10.0,2.3978952727983707,1,-0.09408953704919186
20/04/2018 3:32,10.0,rat,20/04/2018 3:24,20/04/2018 3:36,0.9887077104689476,1,0,4,19/04/2018 19:12,1.1664904662451219,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,10.0,2.3978952727983707,1,-0.09408953704919186
20/03/2018 2:11,4.0,rat_pick,20/03/2018 2:11,20/03/2018 2:11,-0.9835393314048834,1,1,3,19/03/2018 17:51,1.1668358441278932,1,2018-03-20 02:21:00,-0.7095501848796677,-0.0948744906352334,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,4.0,1.6094379124341003,1,0.2723910220672272
7/05/2018 3:45,23.0,rat,7/05/2018 3:38,7/05/2018 3:54,0.5818020049876098,1,0,5,6/05/2018 19:24,1.1690232383525057,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,23.0,3.1780538303479458,1,-0.9589836556644511
20/04/2018 3:33,2.0,fast,20/04/2018 3:24,20/04/2018 3:36,1.0966622853925678,0,1,4,19/04/2018 19:12,1.1694837423343525,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,-0.09408953704919186
29/04/2018 3:40,0.025349973,bats,29/04/2018 3:33,29/04/2018 3:48,0.4946079252416089,1,0,4,28/04/2018 19:19,1.170750128595272,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.025349973,0.02503399138716953,1,-0.09408953704919186
20/04/2018 3:33,1.0,fast,20/04/2018 3:24,20/04/2018 3:36,1.204616860316188,0,1,4,19/04/2018 19:12,1.172477018423584,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,-0.09408953704919186
20/04/2018 3:33,3.0,fast,20/04/2018 3:24,20/04/2018 3:36,1.2793546429556173,0,1,4,19/04/2018 19:12,1.174549286549121,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,-0.09408953704919186
6/05/2018 3:46,1.0,fast,6/05/2018 3:30,6/05/2018 3:46,2.7076767111758233,0,1,5,5/05/2018 19:24,1.1758156728100406,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,1.0,0.6931471805599453,1,-0.9589836556644511
20/04/2018 3:34,3.0,pick,20/04/2018 3:24,20/04/2018 3:36,1.403917614021333,0,1,4,19/04/2018 19:12,1.178003067034653,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,3.0,1.3862943611198906,1,-0.09408953704919186
22/04/2018 3:36,2.0,fast,22/04/2018 3:31,22/04/2018 3:44,0.1084627149378904,0,1,4,21/04/2018 19:14,1.1803055869438868,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,2.0,1.0986122886681098,1,-0.09408953704919186
29/01/2018 1:32,22.0,pick,29/01/2018 1:29,29/01/2018 1:33,-0.24031360404611338,0,1,1,28/01/2018 17:10,1.1811114692229585,0,2018-01-01 01:16:00,-0.5937460790100915,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,22.0,3.1354942159291497,0,-1.8238777742797103
20/04/2018 3:35,73.0,rat_and_bat,20/04/2018 3:24,20/04/2018 3:36,1.5450889812291442,1,0,4,19/04/2018 19:12,1.1819173510875776,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,73.0,4.30406509320417,1,-0.09408953704919186
22/04/2018 3:39,1.0,fast,22/04/2018 3:31,22/04/2018 3:44,0.8267758480835172,0,1,4,21/04/2018 19:14,1.2002223863346424,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,1.0,0.6931471805599453,1,-0.09408953704919186
22/04/2018 3:39,7.0,pick,22/04/2018 3:31,22/04/2018 3:44,0.9056657297584705,0,1,4,21/04/2018 19:14,1.2024097805592548,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,7.0,2.0794415416798357,1,-0.09408953704919186
29/04/2018 3:45,0.094601342,rat,29/04/2018 3:33,29/04/2018 3:48,1.7651502301119084,1,0,4,28/04/2018 19:19,1.205978686729408,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.094601342,0.09039022574556611,1,-0.09408953704919186
5/05/2018 3:49,35.0,pick,5/05/2018 3:47,5/05/2018 3:49,-0.6887402998826897,0,1,5,4/05/2018 19:23,1.2060938124140297,1,2018-05-17 04:01:00,-1.249969345604357,-1.8750884014314422,-0.0769843864549651,0.32363682568360663,-0.1977726481208075,35.0,3.58351893845611,1,-0.9589836556644511
27/04/2018 3:43,0.040958086,fast,27/04/2018 3:43,27/04/2018 3:46,-1.016756123689074,0,1,4,26/04/2018 19:17,1.2079358287558701,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,0.040958086,0.04014152561379369,1,-0.09408953704919186
29/04/2018 3:46,26.0,rat_pick,29/04/2018 3:33,29/04/2018 3:48,1.8980173992486717,1,1,4,28/04/2018 19:19,1.2096627189986358,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,26.0,3.295836866004329,1,-0.09408953704919186
29/04/2018 3:46,105.0,rat_and_pick,29/04/2018 3:33,29/04/2018 3:48,2.035036667420959,1,1,4,28/04/2018 19:19,1.2134618769524856,1,2018-04-26 03:47:00,-0.36213786727093883,-0.6247000597116061,-0.43968192264834527,-0.6171920233389292,-0.3354160802832823,105.0,4.663439094112067,1,-0.09408953704919186
